execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql
151,1378
3,250,89,123,132,38,1632,3137
3,132,92,120,127,33,873,2173
3,134,91,120,129,34,866,2359
3,131,92,122,126,33,870,2321
3,133,92,122,128,34,866,2167
3,132,92,122,127,33,869,2273
3,134,95,123,136,35,871,2338
3,132,93,118,134,33,870,2185
3,131,95,123,127,34,870,2343
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/2a.sql
183,206
178,207
187,209
180,205
180,212
182,207
184,209
182,213
183,210
180,208
186,210
180,207
181,213
181,208
185,207
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/2b.sql
158,174
156,173
155,172
156,173
157,172
156,173
155,173
156,172
155,174
157,172
155,173
157,173
156,174
157,173
156,174
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/2c.sql
129,136
127,135
130,137
129,135
127,140
127,136
130,137
128,135
128,136
127,134
128,137
127,136
128,135
128,136
130,135
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/2d.sql
311,419
317,432
320,447
576,781
441,529
314,435
314,413
316,468
314,472
316,414
316,424
322,415
313,415
313,460
314,414
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/30a.sql
3,62,159,87,681,1589
3,64,159,88,665,1581
3,60,161,88,667,2238
3,106,312,145,1213,2455
3,101,292,135,1223,2293
3,59,159,87,667,1754
3,64,158,87,666,1770
3,60,160,87,661,1591
3,60,158,87,666,2816
3,89,292,107,792,2949
3,87,300,159,1141,1848
3,60,160,87,670,1593
3,64,158,89,666,1592
3,61,161,87,662,1584
3,64,161,87,665,1767
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/30b.sql
3,64,156,57,659,1698
3,60,156,57,660,1689
3,64,156,56,662,1689
3,60,156,57,671,1701
3,64,156,57,661,1699
3,65,156,57,658,1530
3,64,155,57,661,1913
3,60,184,57,673,1754
3,64,156,57,661,1705
3,60,156,57,663,1697
3,64,156,56,660,1529
3,65,157,59,660,1693
3,60,156,57,664,1702
3,64,157,56,659,1694
3,60,156,57,662,1688
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/30c.sql
3,59,167,78,863,1980
3,64,166,79,864,1974
3,59,164,79,861,1834
3,64,164,79,863,2052
3,59,165,79,865,2036
3,63,163,79,863,1901
